0	24
0	27
1	2
1	14
1	25
1	28
1	31
2	7
2	14
2	18
2	22
2	25
3	5
3	16
3	18
3	26
3	29
3	31
4	5
4	10
4	16
4	23
4	28
5	7
5	8
5	10
5	20
5	22
5	23
5	28
5	30
7	11
7	14
7	17
7	22
7	25
8	15
8	20
9	11
9	15
9	17
9	22
9	23
10	26
10	31
11	17
11	21
11	23
11	24
12	13
13	14
13	31
14	25
14	31
15	17
15	20
16	18
16	27
16	29
17	23
17	24
17	30
18	26
19	24
19	27
19	29
20	22
20	27
22	30
23	24
27	29
28	31
29	31
